,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
832,58.35100,滚动弹幕,25,0xffffff,0,c3e33050,45037049189236739,便宜了10倍，国产的700-800
833,149.06900,滚动弹幕,25,0xffffff,0,e1e84a28,45030616429756421,暂停看红字科普
834,326.43300,滚动弹幕,25,0xffffff,0,4de8cadc,44889090578448387,不通就完了
835,83.32900,滚动弹幕,25,0xffffff,0,be6fef23,44888840002863109,README_Zh
836,46.64500,滚动弹幕,25,0xffffff,0,306aa561,44818023686602757,这是药物支架，不是集采的那个
837,267.41700,滚动弹幕,25,0xffffff,0,69a7aa9e,44679604748681221,暴殄天物
838,220.97900,滚动弹幕,25,0xffffff,0,727241f8,44677834943234051,？？？？
839,222.11600,滚动弹幕,25,0xffffff,0,2060bda1,44649881534988295,哈哈哈哈哈哈哈哈哈哈
840,100.50000,滚动弹幕,25,0xffffff,0,6eafaf,44582361698926599,无菌呀
841,14.98200,滚动弹幕,25,0xffffff,0,5cda1269,44578596867538949,牛逼
842,327.12700,滚动弹幕,25,0xffffff,0,2b0d62dc,44541736501379077,多新鲜呐
843,279.52800,滚动弹幕,25,0xffffff,0,b5735d2a,44531855694757893,哎呦呦呦
844,79.30900,滚动弹幕,25,0xffffff,0,78a00bf5,44529689066209287,应该是Readme.md
845,13.43600,滚动弹幕,25,0xffffff,0,d12115b7,44529252677189639,啊啊啊啊
846,169.36500,滚动弹幕,25,0xffffff,0,801025c2,44502781158490115,3W
847,49.77300,滚动弹幕,25,0xe2027f,0,9ddfaecd,44492758181216263,不铺
848,128.93500,滚动弹幕,25,0xffffff,0,2527f2fa,44478409175728131,哈哈哈哈哈
849,25.92200,滚动弹幕,25,0xffffff,0,b2b1e74a,44451200708378691,球扩支架
850,105.43900,滚动弹幕,25,0xffffff,0,2df59632,44443227895889927,我偏吃
851,73.10000,滚动弹幕,25,0xffffff,0,511c413,44412963888037895,材料1000手术10万
852,119.85000,滚动弹幕,25,0xffffff,0,dbc0e9df,44399063894327299,已经被污染了
853,126.53000,滚动弹幕,25,0xffffff,0,bb2b084d,44391502244216901,螺丝满天飞
854,223.91200,滚动弹幕,25,0xffffff,0,9203cd99,44353898068574211,成本几十？cpu成本也几十
855,240.42300,滚动弹幕,25,0xffffff,0,fd2317ce,44344203359551493,需要压力泵
856,265.27300,滚动弹幕,25,0xffffff,0,181ea6ab,44314484709261317,要压力泵的
857,159.29400,滚动弹幕,25,0xffffff,0,e978d75c,44282089277227013,多谢红字科普
858,79.79900,滚动弹幕,25,0xffffff,0,6ddfa38b,44270352388325379,小天鹅出的？？
859,72.77900,滚动弹幕,25,0xffffff,0,5be94ca7,44252222407049221,哈哈哈哈刚刚那个说浪费东西的呢
860,62.18000,滚动弹幕,25,0xffffff,0,7dd0de99,44232371605078023,我也是第一次
861,16.62400,滚动弹幕,25,0xffffff,0,decea77f,44231724236800005,好牛逼
862,45.54500,滚动弹幕,25,0xffffff,0,a5a6cf0f,44231261205561351,介入手术
863,277.73600,滚动弹幕,25,0xffffff,0,77288f0a,44230159228731395,-17000
864,225.75100,滚动弹幕,25,0xffffff,0,582c9708,44227964648816647,高压才行
865,200.61900,滚动弹幕,25,0xffffff,0,3ee309f6,44227444636385287,微创医疗？
866,13.15700,滚动弹幕,25,0xffffff,0,f389abf8,44225993243623429,哦哦哦哦哦哦哦哦哦
867,107.71400,滚动弹幕,25,0xffffff,0,400bb380,44225428451229699,这是镍钛合金
868,90.94200,滚动弹幕,25,0xffffff,0,3ec4779e,44223641366298629,现在几百
869,21.14600,滚动弹幕,25,0xffffff,0,313c4e89,44220766484955139,之前两万
870,300.10500,滚动弹幕,25,0xffffff,0,2d15791d,44219436256198661, 。。。。
871,96.30500,滚动弹幕,25,0xffffff,0,3f0ed412,44219230169595911,readme
872,11.30800,滚动弹幕,25,0xffffff,0,b9f015ee,44218794685497351,啊？？？
873,271.11400,滚动弹幕,25,0xffffff,0,1ef856d9,44216835471048707,暴殄天物啊
874,277.58300,滚动弹幕,25,0xffffff,0,ea17d3aa,44215350698442755,没压力泵么
875,272.23900,滚动弹幕,25,0xe70012,0,33178195,44214611726041095,完蛋
876,300.09900,滚动弹幕,25,0xffffff,0,f85ee040,44212234571743237,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
877,99.78400,滚动弹幕,25,0xffffff,0,7e064949,44211726672986115,药物支架
878,331.38400,滚动弹幕,25,0xffffff,0,94a1041e,44211419805122563,人家打造影的。。
879,303.38200,滚动弹幕,25,0xffffff,0,c421ec6,44207096448155651,蕾丝
880,296.90500,滚动弹幕,25,0xffffff,0,7ad5ef87,44206087168589831,hso
881,148.83900,滚动弹幕,25,0xffffff,0,c5d1ccd8,44204495072657475,这是保护套
882,178.11500,滚动弹幕,25,0xffffff,0,6029358b,44204363810865159,好疼啊
883,159.25000,滚动弹幕,25,0xffffff,0,6029358b,44204353921744899,好痛啊
884,54.25900,滚动弹幕,25,0xffffff,0,4babb673,44203708943695879,？？？
885,86.41900,滚动弹幕,25,0xffffff,0,32b239d5,44201670676054019,@英科医疗
886,25.59900,滚动弹幕,25,0xffffff,0,6521a841,44189050483507207,现在便宜太多了，1300。
887,13.81900,滚动弹幕,25,0xffffff,0,6dc40dab,44186970272301063,2万
888,13.29000,滚动弹幕,25,0xffffff,0,ef605de,44186918705430531,啊啊啊啊啊啊啊啊
889,17.04400,滚动弹幕,25,0xffffff,0,bcb2add7,44186752698023943,便宜了啊，给我来20个
890,192.45700,滚动弹幕,25,0xffffff,0,811c72b4,44184410708246535,现在合着
891,30.80800,滚动弹幕,25,0xffffff,0,3b985676,44183545102991365,火鹰支架
892,258.68100,滚动弹幕,25,0xffffff,0,802508cc,44182669850837061,字幕错别字有点多啊
893,332.13600,滚动弹幕,25,0xffffff,0,c14e24e2,44182511483879431,哈哈哈哈哈
894,74.86700,滚动弹幕,25,0xffffff,0,3fe760c,44181562337001475,哈哈哈
895,275.04900,滚动弹幕,25,0xffffff,0,f45dc087,44181342581686277,。。。
896,101.39900,滚动弹幕,25,0xffffff,0,1b0b5,44181107227230215,调料包
897,136.80100,滚动弹幕,25,0xffffff,0,6acd8940,44180014592688135,导丝啊
898,72.22200,滚动弹幕,25,0xffffff,0,b4fa28de,44179577655787525,README.md
899,25.19800,滚动弹幕,25,0xffffff,0,5ba4623,44179191735255045,火鹰啊，这个没降价，降价的火鸟2
900,136.87300,滚动弹幕,25,0xffffff,0,61bce072,44178221107249155,k
901,64.25400,滚动弹幕,25,0xffffff,0,5a90c6f2,44178111197609989,保修卡
902,122.85900,滚动弹幕,25,0xffffff,0,a88bbf14,44177236998750213,导管
903,63.53900,滚动弹幕,25,0xffffff,0,1a46a959,44176351284953091,我也是第一次看
904,137.26200,滚动弹幕,25,0xffffff,0,b49ae9d9,44174525099147271,放水超滑
905,2.81900,顶端弹幕,25,0xe70012,0,7b7ec606,44173991450509315,哦哦哦哦哦
906,17.41100,滚动弹幕,25,0xffffff,0,497c852a,44173969567776775,药物支架
907,71.16000,滚动弹幕,25,0xffffff,0,32af7a5d,44173964348489733,有安装工具包吗，没有就差评
908,97.10300,滚动弹幕,25,0xffffff,0,930b4b4b,44173817019367431,无菌区
909,83.47400,滚动弹幕,25,0xfe0302,0,8405f39,44173679147352069,专业
910,153.25900,顶端弹幕,25,0xffffff,0,98b59ca3,44173308312682499,谢谢红字
911,36.73100,滚动弹幕,25,0xffffff,0,e86ff06b,44172584750678023,是奥特曼
912,79.23000,滚动弹幕,25,0xffffff,0,758bca2,44170827495112711,老程序员了
913,14.94200,滚动弹幕,25,0xffffff,0,758bca2,44170788439326727,700快
914,72.70200,滚动弹幕,25,0xffffff,0,22a99931,44170625171324933,7-10年一换
915,326.17900,滚动弹幕,25,0xffffff,0,b7001550,44170359698620485,好泡沫
916,126.21900,滚动弹幕,25,0xffffff,0,ab8457cf,44169754234060807,bgm是小夜曲吗
917,108.30800,滚动弹幕,25,0xffffff,0,a6093f38,44169710839267333,没有保修卡？
918,53.85500,滚动弹幕,25,0xffffff,0,b0330746,44169026932834307,牛
919,132.13600,滚动弹幕,25,0xffffff,0,4c3bc286,44168977396531205,看着疼
920,65.81700,滚动弹幕,25,0xffffff,0,83428669,44168774533775365,Microsoft
921,22.31300,滚动弹幕,25,0xffffff,0,edbcbed,44168557645266949,可不便宜
922,225.92000,滚动弹幕,25,0xffffff,0,37793e69,44168348332720131,哈哈哈哈哈哈哈哈
923,36.89600,滚动弹幕,25,0xffffff,0,153a2336,44167855206301699,大气压
924,90.36300,滚动弹幕,25,0xffffff,0,d8e699b3,44167174462373893,讲究
925,36.54400,滚动弹幕,25,0xffffff,0,f8092576,44166906342539271,是奥特曼的意思
926,306.66800,滚动弹幕,25,0xffffff,0,c26ca8ac,44166752425738247,蕾丝
927,49.32800,滚动弹幕,25,0xffffff,0,2a2e4045,44166733598031879,那去太空不是不能用了
928,85.67500,滚动弹幕,25,0xffffff,0,9f0a15f0,44166091940298757,realmex50pro
929,31.76200,滚动弹幕,25,0xffffff,0,aff82169,44165698633596935,郑仁
930,202.29900,滚动弹幕,25,0xffffff,0,e36a80ab,44165520386162693,国产的不贵啊
931,7.55900,滚动弹幕,25,0xffffff,0,ba263102,44165221503729671,涨见识
932,7.65600,滚动弹幕,25,0xffffff,0,eb904654,44164999940669443,烫手
933,92.90400,滚动弹幕,25,0xffffff,0,a117dbef,44164795039481859,专业
934,7.94400,滚动弹幕,25,0xffffff,0,1d5d4cf7,44164739651076103,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
935,0.00000,滚动弹幕,25,0xffffff,0,9991314e,44164468119699461,热乎
936,226.44500,滚动弹幕,25,0xffffff,0,ec5e00ea,997048510968365056,哈哈哈哈哈哈哈哈
937,298.09000,滚动弹幕,25,0xffffff,0,b7eb252f,961606802365456384,？？？？？
938,25.09900,滚动弹幕,25,0xffffff,0,ee4de39c,59688115194587136,中号
939,327.75800,滚动弹幕,25,0xffffff,0,befc0895,57839874198431232,哈哈哈哈
940,296.25900,滚动弹幕,25,0xffffff,0,befc0895,57839857853292544,？？？
941,275.26000,滚动弹幕,25,0xffffff,0,befc0895,57839846837852160,0
942,73.51400,滚动弹幕,25,0xffffff,0,94d695c4,53736878145925120,应该没有保修卡把
943,329.27900,滚动弹幕,25,0xffffff,0,da0aff55,49482552782618629,。。。。。。
944,276.13500,滚动弹幕,25,0xffffff,0,421eefbd,45265712665067527,？。？？。？
945,157.23800,滚动弹幕,25,0xffffff,0,fb844275,45249397240365059,介入治疗
946,221.60900,滚动弹幕,25,0xffffff,0,78fe070d,45177784995151879,笑疯了
947,44.98600,滚动弹幕,25,0xffffff,0,c371747f,45135021537230855,奥特曼
948,52.35600,滚动弹幕,25,0xffffff,0,6a32cfa6,45044887521853443,1
949,8.42300,滚动弹幕,25,0xffffff,0,bfc71222,44990790528139271,啊啊啊啊啊啊啊啊啊啊啊啊！！！！！
950,298.87900,滚动弹幕,25,0xffffff,0,8875c5ff,44951185582456835,700了，降价了
951,46.23600,滚动弹幕,25,0xffffff,0,1aef98a3,44933832580268035,700
952,58.70800,滚动弹幕,25,0xffffff,0,c5966116,44727177558097925,那叫千帕。
953,13.78900,滚动弹幕,25,0xffffff,0,8c6d46af,44725549348683783,嗷嗷嗷嗷嗷嗷嗷嗷呜呜呜呜
954,21.83100,滚动弹幕,25,0xffffff,0,d3b81167,44621065154461703,七百
955,24.33500,滚动弹幕,25,0xffffff,0,1867ede1,44574444948029445,拔万
956,269.35000,滚动弹幕,25,0xffffff,0,2c0a86f2,44539277076332551,。。。
957,270.07800,滚动弹幕,25,0xffffff,0,4f863f57,44405699705307143,-1w
958,51.46900,滚动弹幕,25,0xffffff,0,b705fff0,44392876348014597,奥特曼
959,122.82000,滚动弹幕,25,0xffffff,0,adf56573,44388738260271109,导管
960,112.92200,滚动弹幕,25,0xffffff,0,a2535bb9,44380274208800773,只有你会
961,93.96200,滚动弹幕,25,0xffffff,0,b473d271,44342163887095815,DOC
962,81.57900,滚动弹幕,25,0xffffff,0,76dfcf6f,44272166171574279,README.MD
963,63.97700,滚动弹幕,25,0xffffff,0,876ae678,44268500211466245,保修卡
964,94.97900,滚动弹幕,25,0xffffff,0,1a1a0fbe,44266137728319495,读我
965,6.20500,滚动弹幕,25,0xffffff,0,b71cf747,44263993324339203,我不叫可以看吗
966,73.20800,滚动弹幕,25,0xffffff,0,b068b5a1,44259045721243653,哈哈哈
967,154.96300,滚动弹幕,25,0xffffff,0,eaeae1c4,44256077759905797,心疼
968,18.91300,滚动弹幕,25,0xffffff,0,a0b0150,44248926625726469,？？？？
969,97.55900,滚动弹幕,25,0xffffff,0,1be789b6,44227437906100295,这层是无菌的
970,7.26600,滚动弹幕,25,0xffffff,0,be54292d,44226395701248071,590
971,83.09900,滚动弹幕,25,0xffffff,0,30e96362,44222609072062467,瑞德米
972,82.45900,滚动弹幕,25,0xffffff,0,b9f015ee,44218852222435335,专业
973,326.25900,滚动弹幕,25,0xffffff,0,a036101b,44213629508648965,心疼
974,59.79600,滚动弹幕,25,0xffffff,0,110e401a,44212620178227271,啊啊啊啊啊
975,121.60300,滚动弹幕,25,0xffffff,0,f85ee040,44212138476568583,盘它
976,15.84800,滚动弹幕,25,0xffffff,0,9a9caadf,44211996609478659,斯奈普
977,82.76100,滚动弹幕,25,0xffffff,0,7e064949,44211716049338375,微创资料的
978,15.48700,滚动弹幕,25,0xffffff,0,3191d76e,44208445945544707,卧槽？
979,41.01900,滚动弹幕,25,0xffffff,0,993916ba,44207653866962947,张驰
980,9.51800,滚动弹幕,25,0xffffff,0,76f72d6e,44206030402355207,阿阿阿
981,86.25900,滚动弹幕,25,0xffffff,0,3b58ab16,44203734972497927,专业
982,73.53400,滚动弹幕,25,0xffffff,0,32b239d5,44201659713191939,微创医疗
983,13.49100,滚动弹幕,25,0xffffff,0,b9c9159c,44201268570750981,700？
984,46.55700,滚动弹幕,25,0xffffff,0,1e5dde11,44200671764807683,奥特曼
985,116.72000,滚动弹幕,25,0xffffff,0,ad79df6e,44190801269882883,斯奈普
986,49.27000,滚动弹幕,25,0xffffff,0,f08c4f82,44186147679109127,？？
987,43.37000,滚动弹幕,25,0xffffff,0,488972f4,44185703909163013,奥特曼
988,222.24400,滚动弹幕,25,0xffffff,0,2b191f09,44185492482162695,2333333
989,35.46300,滚动弹幕,25,0xffffff,0,56fe69b7,44182734977368069,现在便宜了 火鹰的国产400-550
990,9.44800,滚动弹幕,25,0xffffff,0,258d1ede,44182497444495367,？？？？？？？
991,19.89700,滚动弹幕,25,0xffffff,0,6c06800b,44181154371731461,700多
992,84.19900,滚动弹幕,25,0xffffff,0,dee221ba,44181111335026691,手套带的不专业
993,24.65100,滚动弹幕,25,0xffffff,0,515c13aa,44180241341480965,打九折
994,70.26600,滚动弹幕,25,0xffffff,0,613fa381,44180023154311171,保修卡
995,9.38100,滚动弹幕,25,0xffffff,0,20b3a099,44178384792059911,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊阿啊啊
996,64.69900,滚动弹幕,25,0xffffff,0,bed7f1ff,44176930299707397,不会还有说明书吧
997,246.11900,滚动弹幕,25,0xffffff,0,e5b993ad,44176419587620871,空压机干他
998,30.92900,滚动弹幕,25,0xffffff,0,39201702,44176011273699335,哈哈哈哈哈哈
999,193.91500,滚动弹幕,25,0xffffff,0,c53c879d,44174766075543557,比想象中大
1000,41.07400,滚动弹幕,25,0xffffff,0,a8d3b6e7,44173716555300871,凹凸曼
1001,182.61300,滚动弹幕,25,0xffffff,0,3bc24404,44173536488587269,那不是塑料
1002,74.39000,滚动弹幕,25,0xffffff,0,50c4e46c,44172458631626759,我的心是冰冰的
1003,228.62000,滚动弹幕,25,0xffffff,0,125ff41,44171223951736839,666
1004,152.49900,滚动弹幕,25,0xffffff,0,80af4b6e,44170015397117955,前面的科普看不清
1005,39.99300,滚动弹幕,25,0xffffff,0,3800222b,44169981286940675,奥特曼
1006,19.81200,滚动弹幕,25,0xffffff,0,8a75e8ba,44169665406042119,！
1007,82.23900,滚动弹幕,25,0xffffff,0,3a96c776,44168401124327429,专业
1008,6.48600,滚动弹幕,25,0xffffff,0,2ce365e1,44168173952434183,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
1009,10.22200,滚动弹幕,25,0xffffff,0,d750c680,44167493037588485,啊啊啊啊啊啊啊啊啊啊啊
1010,27.39600,滚动弹幕,25,0xffffff,0,e205dcd,44167372155125767,700
1011,3.91900,滚动弹幕,25,0xffffff,0,74b7a1ff,44166718847188995,啊啊啊啊啊啊啊啊啊啊啊啊啊
1012,24.66700,滚动弹幕,25,0xffffff,0,6f719903,44166656997457923,这也能拆啊
1013,156.03400,滚动弹幕,25,0xffffff,0,15ecb17,44166526918983687,介入
1014,70.33100,滚动弹幕,25,0xffffff,0,2112bfba,44166488214994949,现在支架已经很便宜了，几百就能加一个，以前的要好几万
1015,231.05500,滚动弹幕,25,0xffffff,0,293e99db,44166420383662085,至少10
1016,32.02900,滚动弹幕,25,0xffffff,0,72aa3238,44166418101436423,其实现在也贵
1017,54.28900,滚动弹幕,25,0xffffff,0,326e3b4c,44166371185000453,奥特曼
1018,29.59300,滚动弹幕,25,0xffffff,0,bd2de0be,44166345138896901,ATM不就是奥特曼吗
1019,7.68200,滚动弹幕,25,0xffffff,0,58e1cde9,44166094136541187,嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷
1020,2.37900,滚动弹幕,25,0xffffff,0,24950f4e,44165777731878915,啊啊啊啊啊啊
1021,163.99500,滚动弹幕,25,0xffffff,0,5c19a6f9,44165751191371781,头段铂金
1022,298.15800,滚动弹幕,25,0xffffff,0,8f53da16,44165590323036163,蕾丝
1023,117.07800,滚动弹幕,25,0xffffff,0,593568cc,44165265972789317,导管
1024,74.54300,滚动弹幕,25,0xffffff,0,d64787d4,44165242465288199,啥时候拆个CT
1025,130.69800,滚动弹幕,25,0xffffff,0,2bb2695f,44164755904004101,10分钟 热乎
1026,6.93700,滚动弹幕,25,0xffffff,0,8096954,44164615660634115,啊啊啊啊啊啊啊啊啊啊
1027,74.39200,滚动弹幕,25,0xffffff,0,f7ed0d01,44164577371881475,沦落
1028,15.87500,滚动弹幕,25,0xffffff,0,9a05d47c,44164563778142213,感谢党
1029,178.10900,滚动弹幕,25,0xffffff,0,e0bf0667,55862399169397248,轧线
1030,2.85500,顶端弹幕,25,0xa0ea,0,20d98466,55077270176046592,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
1031,4.59900,滚动弹幕,25,0xffffff,0,1dee2e2e,54395782051918336,啊啊啊啊啊啊啊啊啊
1032,3.81900,滚动弹幕,25,0xffffff,0,2ca7692a,51472628143620103,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
1033,83.56400,滚动弹幕,25,0xffffff,0,7c0c7dcc,47630820545396739,笑死了
1034,325.95100,滚动弹幕,25,0xffffff,0,421eefbd,45265743357411335,？？？？？？？
1035,118.46700,滚动弹幕,25,0xffffff,0,8643dbcb,45173267160367111,调料包
1036,35.16400,滚动弹幕,25,0xffffff,0,1ffade98,44881791073910787,奥特曼
1037,69.40600,滚动弹幕,25,0xffffff,0,5da32335,44761098975969285,天天拆
1038,10.13700,滚动弹幕,25,0xffffff,0,66a7af47,44589289199108101,啊啊啊啊啊啊啊啊啊啊啊
1039,18.74800,滚动弹幕,25,0xffffff,0,7ea40e8e,44581819529035783,试试啊
1040,197.15900,滚动弹幕,25,0xffffff,0,2c0a86f2,44539239173455879,像钩子
1041,83.17700,滚动弹幕,25,0xffffff,0,53d60d45,44410389877751813,不烧不专业
1042,22.83900,滚动弹幕,25,0xffffff,0,5f706b6f,44385485265043461,645
1043,38.80400,滚动弹幕,25,0xffffff,0,143a663c,44279682059206661, 现在700一枚
1044,18.33900,滚动弹幕,25,0xffffff,0,1c3250c6,44273447164444679,700现在
1045,9.72300,滚动弹幕,25,0xffffff,0,87c8495d,44271471770468357,啊啊啊啊啊啊啊啊啊
1046,75.43800,滚动弹幕,25,0xffffff,0,5cdf5019,44268380166291463,红米打钱
1047,9.97900,滚动弹幕,25,0xffffff,0,e10189a7,44253377925742597,政治考试题
1048,28.66800,滚动弹幕,25,0xffffff,0,8e1c2759,44240511488229381,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
1049,193.08600,滚动弹幕,25,0xffffff,0,4af0a920,44221507741155331,镍钛合金
1050,18.93300,滚动弹幕,25,0xffffff,0,35cc3ec1,44221427056902147,嗷嗷嗷嗷嗷嗷嗷啊啊
1051,10.14700,滚动弹幕,25,0xffffff,0,3a9a5b93,44217824660422663,？？？？？
1052,28.51600,滚动弹幕,25,0xffffff,0,8a383b46,44214200338219015,20000+
1053,35.03000,滚动弹幕,25,0xffffff,0,3faffa05,44207820582682629,奥特曼
1054,10.36100,滚动弹幕,25,0xffffff,0,55450fd8,44197434873610247,啊啊啊啊啊啊啊啊啊
1055,16.41700,滚动弹幕,25,0xffffff,0,642282a2,44184244834533381,？？？？？
1056,9.07400,滚动弹幕,25,0xffffff,0,9c7aea04,44181227395612675,？？？？？？
1057,19.60300,滚动弹幕,25,0xffffff,0,3aec0569,44180559263432709,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
1058,157.41500,滚动弹幕,25,0xffffff,0,cd774221,44177914857521159,到西安四
1059,243.93900,滚动弹幕,25,0xffffff,0,fcf32a03,44175541311373315,持续加压
1060,45.62100,滚动弹幕,25,0xffffff,0,119117c5,44174914648276999,奥特曼
1061,80.59600,滚动弹幕,25,0xffffff,0,f8e36202,44173607202455555,是不是特别贵
1062,274.05700,滚动弹幕,25,0xffffff,0,546986a3,44173269028831239,-50000
1063,5.14100,滚动弹幕,25,0xffffff,0,4062f926,44171193919995911,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
1064,80.99800,滚动弹幕,25,0xffffff,0,462a4519,44170401031389187,法医
1065,84.63800,滚动弹幕,25,0xffffff,0,a6093f38,44169698490187783,有保修卡么
1066,9.91800,滚动弹幕,25,0xffffff,0,8aadfbd6,44169243280277509,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
1067,4.82400,滚动弹幕,25,0xffffff,0,60e588e,44167645719691267,啊啊啊啊啊啊啊啊啊啊啊啊
1068,37.53800,滚动弹幕,25,0xffffff,0,8ccf1862,44166890196041735,奥特曼
1069,70.27900,滚动弹幕,25,0xffffff,0,3dd261fd,44166767603351557,2014年
1070,2.46300,滚动弹幕,25,0xffffff,0,ebf8a075,44166214324322309,？？？？？？？？
1071,75.14100,滚动弹幕,25,0xffffff,0,f5d8a3ed,44166101774368771,Redmi？
1072,19.08800,滚动弹幕,25,0xffffff,0,7447dada,44166066377588743,啊啊啊啊啊
1073,39.13900,滚动弹幕,25,0xffffff,0,aef2a668,44165981457612807,奥特曼
1074,2.66400,滚动弹幕,25,0xffffff,0,6fe34998,44165345262960645,？？？
1075,67.77700,滚动弹幕,25,0xffffff,0,b7413ea3,44164681660628995,微创做的啊，可以
1076,66.49900,滚动弹幕,25,0xffffff,0,44bf45b5,44164616168669189,来早了
1077,8.28700,滚动弹幕,25,0xffffff,0,17369501,44164595478167555,五分钟！
1078,23.86700,滚动弹幕,25,0xffffff,0,a7e6335e,44164447032311815,我是第二名
1079,11.04300,滚动弹幕,25,0xffffff,0,aecd105a,45070299604975621,啊啊啊啊啊啊啊啊啊啊
1080,4.09900,滚动弹幕,25,0xffffff,0,6528ee76,44405350534217731,啊啊啊啊啊啊啊啊啊啊啊啊啊啊
1081,16.71900,滚动弹幕,25,0xffffff,0,19d9b0df,44224514384986117,700
1082,24.08000,滚动弹幕,25,0xffffff,0,110e401a,44212601450659847,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
1083,10.88800,滚动弹幕,25,0xffffff,0,5453fbca,44183921371381763,啊
1084,25.96200,滚动弹幕,25,0xffffff,0,e1ae39ad,44180005961859075,25？
1085,10.82500,滚动弹幕,25,0xffffff,0,f25b5d7d,44178546272239619,啊啊啊啊啊啊啊啊
1086,8.68200,滚动弹幕,25,0xffffff,0,bbf4c1f8,44178278301827077,啊啊啊啊啊啊啊啊
1087,196.18900,滚动弹幕,25,0xffffff,0,e91500a4,44176233982853127,我卡了
1088,4.15800,滚动弹幕,25,0xffffff,0,b2d0b92a,44174999421452293,??????
1089,17.72600,滚动弹幕,25,0xffffff,0,1de50b33,44172666468302855,700
1090,4.11900,滚动弹幕,25,0xffffff,0,b6230c57,44171238185631747,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊（尖叫）
1091,8.98100,滚动弹幕,25,0xffffff,0,bd0e3e71,44171102504091653,啊啊啊啊啊啊啊啊啊
1092,8.74300,滚动弹幕,25,0xffffff,0,c1737bc0,44167088302981125,啊啊啊啊啊啊
1093,8.84100,滚动弹幕,25,0xffffff,0,602785,44165122676490247,啊啊啊啊啊
1094,318.56100,滚动弹幕,25,0xffffff,0,2b9d47e0,1019755005948972544,这么拆直接取关了
1095,302.86500,滚动弹幕,25,0xffffff,0,fb513b28,1017541633685798400,支架：我变成了你的形状
1096,121.66200,滚动弹幕,25,0xffffff,0,1feb6baa,1007331948160406528,是龙你给我盘着，是虎你给我卧着
1097,165.18100,滚动弹幕,25,0xffffff,0,a57787e4,993880695230038016,\
1098,160.25100,滚动弹幕,25,0xffffff,0,a57787e4,993880695278329856,\
1099,83.83300,滚动弹幕,25,0xffffff,0,ceafac70,992688262933495808,哈哈哈 说红米的，年轻人的第一款心脏支架吗？
1100,203.10200,滚动弹幕,25,0xffffff,0,4ed1ed4d,979913060930560000,国产之后你才拿得到这东西
1101,223.58300,滚动弹幕,25,0xffff00,0,e50a50f9,975161256953479168,你找六个人一起吹啊
1102,266.71900,滚动弹幕,25,0xe70012,0,950ce322,972791954860253184,治血栓，看过
1103,137.42000,滚动弹幕,25,0xffffff,0,9aa46bc3,969375098170294272,绿色是亲水涂层
1104,88.63800,滚动弹幕,25,0xffffff,0,29e45def,965957940071456768,优衣库的卫衣
1105,36.41400,滚动弹幕,25,0xffffff,0,cc14a189,965278793303375872,atm牌露背毛衣
1106,258.27300,滚动弹幕,25,0xffffff,0,72251a74,963806242749046784,左边有根毛或者纤维
1107,102.67200,滚动弹幕,25,0xffffff,0,d51b6ed9,961627575321550848,口香糖
1108,76.26700,顶端弹幕,25,0xa0ea,0,9c47d002,961616555787378688,readme.md
1109,39.89400,滚动弹幕,25,0xffffff,0,b93cb461,958711801909837824,S.T.P
1110,214.15800,滚动弹幕,25,0xffffff,0,ade5c052,957939894163488768,6个大气压，你吹的动啊？
1111,79.47700,滚动弹幕,25,0xffffff,0,ce6cf014,957936344344264704,有说明书可以自己装？
1112,40.85200,滚动弹幕,25,0xffffff,0,68afb44,59610338624238080,啊TM
1113,148.97500,滚动弹幕,25,0xffffff,0,bee20a9f,59460396168650752,介入用的
1114,216.42200,滚动弹幕,25,0xffffff,0,abd80908,59226855403479040,动脉肯定粗啊
1115,307.92200,滚动弹幕,25,0xffffff,0,42d0c42c,59156914116570112,我还不如整个牙签
1116,249.09900,滚动弹幕,25,0xffffff,0,1f4e9fe0,59152605064147968,打不开？上小绿！
1117,218.68600,滚动弹幕,25,0xffffff,0,30f974b8,58961196765387776,6个大气压 嘴吹？
1118,77.97200,滚动弹幕,25,0xffffff,0,30f974b8,58961054323644928,自述
1119,296.62500,滚动弹幕,25,0xe70012,0,8299d0b8,58785080618162176,受不了
