,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
831,195.41200,滚动弹幕,25,0xffffff,0,5e85e043,45742647348822023,房子哪止涨了20万，翻了三四倍
832,151.41100,滚动弹幕,25,0xffffff,0,5e85e043,45742624243449863,人家只是举个例子
833,115.41100,滚动弹幕,25,0xffffff,0,5e85e043,45742605516931077,行啊
834,209.45400,滚动弹幕,25,0xffffff,0,5290d8a0,45735426074345477,金字塔骗局
835,134.62600,滚动弹幕,25,0xffffff,0,50f502b3,45730402171617285,20万感受世界想多了，
836,111.32300,滚动弹幕,25,0xffffff,0,c3b7ef6c,45728491245666309,从实体经济里挤来的
837,210.91000,滚动弹幕,25,0xffffff,0,eefa50c,45724033880686595,未来没有那么多人可以供折了
838,68.58500,滚动弹幕,25,0xffffff,0,c18bcd58,45723677608116229,借未来二三十年的钱现在花
839,210.72900,滚动弹幕,25,0xffffff,0,a64e2d2e,45722986270949381,所以这是仿的传销模式
840,255.49900,滚动弹幕,25,0xffffff,0,a59f695e,45722900504248327,年轻人才是真正的资源
841,223.23900,滚动弹幕,25,0xffffff,0,77995cd9,45721939571376133,这不是庞氏骗局吗
842,256.97800,滚动弹幕,25,0xffffff,0,ee3e7a89,45720901855477765,也是因为银行只认房产，导致房子成为了金融工具
843,37.58600,滚动弹幕,25,0xffffff,0,5abf5ec6,45719710629625863,燕郊人不服
844,239.95300,滚动弹幕,25,0xffffff,0,3b852392,45718360345804807,哈哈，懂了
845,209.45900,滚动弹幕,25,0xffffff,0,53c9f541,45717697853390851,庞氏骗局吗
846,10.69000,滚动弹幕,25,0xffffff,0,e9cfe3ba,45717503736283143,2倍速，付总很上道嘛
847,152.64800,滚动弹幕,25,0xffffff,0,4d00f891,45716747662655493,时间好贵啊…
848,230.97900,滚动弹幕,25,0xffffff,0,4ff0cfb5,45716249927221251,北上广深永远有
849,52.33400,滚动弹幕,25,0xffffff,0,8093d307,45715947846107139,泡沫
850,218.87200,滚动弹幕,25,0xffffff,0,245c2df3,45715924834058243,多数的普通老百姓都是自住，这套逻辑说的通，但是实际不是这样的
851,163.25000,滚动弹幕,25,0xffffff,0,7ed8ffeb,45713721580847111,剪辑有问题，声道一直在变
852,66.19300,滚动弹幕,25,0xffffff,0,74b4039a,45713199928967173,到底生产了什么啊？
853,235.67300,滚动弹幕,25,0xffffff,0,a169a71e,45713072439427079,这个音响……一跳一跳的
854,201.53500,滚动弹幕,25,0xffffff,0,b62273f9,45708518507937797,庞氏
855,1.01800,滚动弹幕,25,0xffffff,0,a091fd1f,45708261740511239,奥特之舅
856,250.27000,滚动弹幕,25,0xffffff,0,5d22d1c4,45707258420527111,房子多了，炸了不就又涨了
857,202.65900,滚动弹幕,25,0xffffff,0,67e3a50,45706552660721669,万物皆可传销
858,149.69600,滚动弹幕,25,0xffffff,0,6fead798,45705669190352901,a与b的未来很像
859,151.71800,滚动弹幕,25,0xffffff,0,14795c09,45705649230184453,谢谢
860,85.28600,滚动弹幕,25,0xffffff,0,6c98a895,45705132900876291,没有未来了
861,29.01800,滚动弹幕,25,0xffffff,0,3d0a88d0,45704926315151367,我的天，饶舌啊
862,254.03700,滚动弹幕,25,0xffffff,0,dce61b0f,45704578362507267,说白了金融就是庞氏骗局嘛
863,225.18700,顶端弹幕,25,0xe70012,0,7ac893f5,45704493324042245,极端操作，甚至内乱
864,225.18700,顶端弹幕,25,0xe70012,0,7ac893f5,45704480916766725,所以，房价不降，人口不增，
865,214.01900,滚动弹幕,25,0xffffff,0,28ee5fc4,45704163394322439,所以大城市在涨
866,232.15900,滚动弹幕,25,0xffffff,0,deb4291b,45704147253592067,懂了，去一线买房最保险
867,42.91300,滚动弹幕,25,0xffffff,0,2a1419f3,45703288137449477,这样不对
868,228.58400,滚动弹幕,25,0xffffff,0,8cbf8f2b,45703057119903747,这不对，房子只能卖给一个人，再多的人也折不了。
869,61.53000,滚动弹幕,25,0xffffff,0,9838f110,45702451210747907,泡沫呗
870,249.97900,滚动弹幕,25,0xffffff,0,ebf092b,45702377125707783,对，所以4.5线城市的房价涨再高也没用，没工作机会社会资源，人口净流出，总有一天人口出问题了房价就炸了
871,203.09900,滚动弹幕,25,0xffffff,0,ebf092b,45702313678471175,所以说啊，万物基于传销，哈哈哈
872,177.93900,滚动弹幕,25,0xffffff,0,54b5830,45702070398877699,a赚20万后会去买z200万的房子帮z打工还银行贷款
873,252.55100,滚动弹幕,25,0xffffff,0,867b4443,45701901155565575,农村不让建别墅
874,153.62200,滚动弹幕,25,0xffffff,0,c38d5a40,45701798890045507,通货膨胀，供需关系，时间价值
875,202.58100,滚动弹幕,25,0xffffff,0,9a911b54,45701742178336773,所以买房之前你是睡大街的？
876,40.21900,滚动弹幕,25,0xffffff,0,7d3b2f3,45701608602337283,大不了回老家
877,102.35500,滚动弹幕,25,0xffffff,0,57177da9,45701346342993925,时间是最大的成本
878,190.42100,滚动弹幕,25,0xffffff,0,ddd7e35e,45697725452255239,卖了环游世界啊
879,115.15100,滚动弹幕,25,0xffffff,0,ddd7e35e,45697685989621767,B给A打工
880,156.98700,滚动弹幕,25,0xffffff,0,f0aa9c8b,45697662061117443,那A吃完喝完等死咯
881,56.44100,滚动弹幕,25,0xffffff,0,ddd7e35e,45697655181410309,贷款
882,218.47900,滚动弹幕,25,0xffffff,0,87c3bcae,45696754850988039,万物基于传销
883,159.46600,滚动弹幕,25,0xffffff,0,c6fd5bea,45696404141113347,200w卖了不行？
884,69.25500,滚动弹幕,25,0xffffff,0,ef4ba6f7,45696320538673159,赚的是未来的钱。
885,188.11700,滚动弹幕,25,0xffffff,0,dcbc492c,45695303037747207,简单，全款买
886,105.28500,滚动弹幕,25,0xffffff,0,ca122fd0,45694178456240131,先来它一个亿
887,107.49000,滚动弹幕,25,0xffffff,0,a513c2ca,45689871996026887,现代社会的地主与佃户
888,207.46500,滚动弹幕,25,0xffffff,0,ab92be74,45687748902256647,击鼓传花
889,107.41200,滚动弹幕,25,0xffffff,0,8fb33b6c,45686621538353155,外汇也不是万能神药，重要的是要形成生产力和财富
890,23.13900,顶端弹幕,25,0xfef102,0,356d8a4a,45682891412733959,鼓勵:躺贏，就開始…
891,227.47000,滚动弹幕,25,0xffffff,0,2e134d16,45681797879562243,合法传销哈哈
892,243.33700,滚动弹幕,25,0xffffff,0,f3b15885,45681517403308037,懂了 不买房
893,113.50600,滚动弹幕,25,0xffffff,0,e6c2fae,45680112218144771,相当于超发货币
894,175.58900,滚动弹幕,25,0xffffff,0,7793769d,45680038828834821,没有房子
895,182.83800,滚动弹幕,25,0xffffff,0,a295a447,45679842768715783,A拆迁来的呀
896,131.04600,滚动弹幕,25,0xffffff,0,a7223cf7,45679773343547395,得到现金流
897,93.23900,滚动弹幕,25,0xffffff,0,a7223cf7,45679753565306883,时间
898,79.87900,滚动弹幕,25,0xffffff,0,1b394d2d,45679191881940999,这是我一直想学的
899,6.29100,滚动弹幕,25,0xffffff,0,646f222e,45679110657671173,出生率大于死亡率，则房涨。
900,212.22000,滚动弹幕,25,0xffffff,0,a212aaff,45678474763436035,庞氏骗局
901,46.93900,滚动弹幕,25,0xffffff,0,14e9a50,45677783197679621,赚的下一代的钱
902,244.76000,滚动弹幕,25,0xffffff,0,25b4d8f7,45677693826498563,就是中等收入陷阱
903,38.55400,滚动弹幕,25,0xffffff,0,abfa2e44,45677024816660483,房东—现代地主
904,82.96800,滚动弹幕,25,0xffffff,0,de1d1f6,45676929808859143,都21年了还相信房子不是炒的这句鬼话呢
905,121.44700,滚动弹幕,25,0xffffff,0,5283fba4,45676474851655685,我想问，房子都一样么？鹤岗100平房子抵的过上海10平的房子么
906,244.11600,滚动弹幕,25,0xffffff,0,7caab312,45676171489181699,合法传销哈哈
907,19.04000,滚动弹幕,25,0xffffff,0,2cdc840d,45675846268616707,说到底银行赚了
908,110.61900,滚动弹幕,25,0xffffff,0,52b0a3cd,45675531239686147,资本抢的不是钱，抢的是人的时间
909,21.84500,滚动弹幕,25,0xffffff,0,2c78d975,45674455070408709,靠抢银行么？
910,187.90600,滚动弹幕,25,0xffffff,0,c38d333f,45674103886577667,禁止套娃
911,197.83900,滚动弹幕,25,0xffffff,0,add6e89,45673874241093637,可是我没房子住啊
912,73.57900,滚动弹幕,25,0xffffff,0,af5721dc,45673700136058883,按B站规矩，先三连
913,42.36900,滚动弹幕,25,0xffffff,0,a20e0b9,45673524368506885,赚的是未来的劳动力
914,77.65100,滚动弹幕,25,0xffffff,0,1eb68e31,45673363540541443,十几年利率更高工作更辛苦，现在随便干个外卖工资都比我以前工资高
915,158.18100,滚动弹幕,25,0xffffff,0,3aa97239,45672567931928579,就是我现在了！
916,244.05900,滚动弹幕,25,0xffffff,0,f9287e7b,45672003175186439,鹤岗还是贵了
917,259.90000,滚动弹幕,25,0xffffff,0,8690c9ec,45671743382093827,所以，上海房价不会降
918,51.38500,滚动弹幕,25,0xffffff,0,88dddb40,45671605775368199,A卖80？B买成100？
919,250.30400,滚动弹幕,25,0xffffff,0,a679b586,45671439194914823,庞氏骗局在高纬度就不是犯罪
920,205.69400,滚动弹幕,25,0xffffff,0,1d3d1e19,45670807907598339,p2p拉下家
921,253.42300,滚动弹幕,25,0xffffff,0,be6593c8,45670676205404167,房贷是绝大部分人一辈子最大的杠杆，用好这个杠杆，有机会达成社会阶级提升，给别人讲太宏观的东西就是害人。
922,62.58600,滚动弹幕,25,0xffffff,0,ba4e380,45669170077499397,付总也来b站啦
923,264.46900,滚动弹幕,25,0xffffff,0,3fb49a54,45668696909152259,去大城市打工，回来买房的没见到过，都是高知白领公家背景退休的能买起，再就是孩子在国外的能买起
924,99.13900,滚动弹幕,25,0xffffff,0,b15e5dcd,45668233693364231,挣钱的目的当然是为了花钱
925,194.27400,滚动弹幕,25,0xffffff,0,65b0cbb6,45668141257195527,不同意，中国人完全可以不消费
926,183.51900,滚动弹幕,25,0xffffff,0,65b0cbb6,45667987758776325,有点道理，但是现在房价一致看多
927,225.40400,滚动弹幕,25,0xffffff,0,25dcf19,45667926653009923,这是在工资水平差不多的情况下
928,163.69900,滚动弹幕,25,0xffffff,0,c6b921a0,45667764476575749,就是没有房贷就大家都没有负担，有房贷就是绝大部分人背上负担
929,213.90900,滚动弹幕,25,0xffffff,0,cb31be79,45667359583109123,击鼓传花
930,90.92900,滚动弹幕,25,0xffffff,0,6544d33f,45667034175373317,逐渐超纲
931,208.37900,滚动弹幕,25,0xffffff,0,f486333d,45665792348389383,庞氏骗局
932,230.16000,滚动弹幕,25,0xffffff,0,93609ffb,45665070675918853,庞氏骗局也靠人口
933,199.05100,滚动弹幕,25,0xffffff,0,93609ffb,45664699571765251,庞氏骗局
934,209.46900,滚动弹幕,25,0xffffff,0,6399d638,45663880694202371,然而现在生育率下降到平均值以下，未来年轻人不会多反而更少
935,215.25000,滚动弹幕,25,0xffffff,0,bdad5932,45663607208804355,所以现在国家鼓励大家去生育
936,7.58100,滚动弹幕,25,0xffffff,0,8904bca1,45662881393934339,张宇？
937,207.28000,滚动弹幕,25,0xffffff,0,296a7b74,45662835008602115,贷款让我不敢跳槽换工作，虽然现在的工作已经毫无激情
938,30.56200,滚动弹幕,25,0xffffff,0,25f5947d,45662818326806531,我觉得可以卖掉人口多地方的房子去叶孤城当城主
939,230.36500,滚动弹幕,25,0xffffff,0,fb2ee204,45662532567826439,庞氏骗局直呼内行
940,247.24300,滚动弹幕,25,0xffffff,0,f50ae19,45662445085130759,都是设定好的，打工挣钱吧，都创业入坑的更多
941,74.57300,滚动弹幕,25,0xffffff,0,ef56d68e,45662300917465095,我用房子贷款了，千万别跌
942,180.82700,滚动弹幕,25,0xffffff,0,c8171b5d,45662264980144135,找c
943,158.82600,滚动弹幕,25,0xffffff,0,c8171b5d,45662253568491523,c呢
944,202.15000,滚动弹幕,25,0xffffff,0,1a83313f,45662204059975683,折不动了
945,179.55300,滚动弹幕,25,0xffffff,0,57145903,45662101874147333,那A的房子哪儿来的？
946,4.41400,滚动弹幕,25,0xffffff,0,feecfc9b,45662085244256259,难道还房贷不算热血青春的一种表现 
947,98.33900,滚动弹幕,25,0xffffff,0,b6991fd8,45661784586584069,金融泡沫了解一下，虚高罢了，如果无法换成外汇就是一堆混凝土
948,46.27000,滚动弹幕,25,0xffffff,0,19a02bf,45661429449097223,普通人未来的钱
949,134.02800,滚动弹幕,25,0xffffff,0,9f5798ae,45661262085881859,时间规划局
950,59.02100,滚动弹幕,25,0xffffff,0,ae196f99,45661152219234307,国家印的啊
951,25.24900,滚动弹幕,25,0xffffff,0,77044f58,45660938967187459,那岩同款毛衣
952,199.51800,滚动弹幕,25,0xffffff,0,9b2c5a55,45660506385022983,说到房价，总有人跳起来，动蛋糕了
953,30.86700,滚动弹幕,25,0xffffff,0,24ff3e59,45659603412713477,农村几层的房子补发证件了，你使劲涨吧。
954,156.43300,滚动弹幕,25,0xffffff,0,cd15c8e6,45659126226747399,租就不用打工，不用透支么？这是一个假命题
955,152.97700,滚动弹幕,25,0xffffff,0,cd15c8e6,45659109441667075,问题来了，如果不买，纯租，到最后更一无所有
956,157.73600,滚动弹幕,25,0xffffff,0,1a0793cd,45659070016258055,为钱打工
957,207.05900,滚动弹幕,25,0xffffff,0,3b6f22b7,45658760168341507,庞氏的味道
958,219.56400,滚动弹幕,25,0xffffff,0,992dc70,45658547163758599,庞氏骗局
959,215.33400,滚动弹幕,25,0xffffff,0,3970164a,45658500338548743,所以现在鼓励多生
960,54.72100,滚动弹幕,25,0xffffff,0,3bbf0cfa,45658304443580421,日本人当年可能也是这样想的，房子永远不跌
961,186.66200,滚动弹幕,25,0xffffff,0,e48317eb,45658293461319687,A是天
962,54.42000,滚动弹幕,25,0xffffff,0,8d7b7bbe,45657632549109767,马后炮，现在房价已经涨到天花板了，不可能大涨了
963,197.75000,滚动弹幕,25,0xffffff,0,fc537531,45657620370423815,卷
964,258.21600,滚动弹幕,25,0xffffff,0,c68498b6,45656927664340995,所以北上广房价不会降
965,202.44300,滚动弹幕,25,0xffffff,0,6c8676fe,45656715918049283,刚需是不会用来折现的
966,151.91700,滚动弹幕,25,0xffffff,0,a6795e3b,45656654768242693,说这么多就是因为没钱
967,189.25900,滚动弹幕,25,0xffffff,0,482ff6bf,45655839806062595,不，我不这样想，我买房就是为了住，涨不涨无所谓
968,45.95200,滚动弹幕,25,0xffffff,0,e1806297,45655662728314883,击鼓传花
969,236.26500,滚动弹幕,25,0xffffff,0,c4f71da0,45655326985814021,深圳 
970,46.75600,滚动弹幕,25,0xffffff,0,f3f3cb45,45655117994131461,泡沫钱
971,202.62800,滚动弹幕,25,0xffffff,0,3881fa35,45655024824483845,但是做主要的点是A拥有基础的一套房子
972,154.98700,滚动弹幕,25,0xffffff,0,64e563ff,45654878954979333,时间规划局
973,146.74400,滚动弹幕,25,0xffffff,0,bc6f1eba,45654735838511109,但是他有房子
974,45.85400,滚动弹幕,25,0xffffff,0,8ff27024,45654704640229383,赚的未来啊
975,237.74800,滚动弹幕,25,0xffffff,0,64abfbd0,45654536975548421,懂了，房价要跌
976,217.95200,滚动弹幕,25,0xffffff,0,60983b6c,45653812355006469,万物基于传销
977,169.53800,滚动弹幕,25,0xffffff,0,ceb3162a,45653647572860935,妙啊妙啊
978,227.75600,滚动弹幕,25,0xffffff,0,8e3a6d74,45652978024579077,我不买还不行吗
979,227.82900,滚动弹幕,25,0xffffff,0,1842cd28,45652540168601605,点个赞新的知识点
980,14.29900,滚动弹幕,25,0xffffff,0,f0463c76,45652309053014023,所以你要跟他学理财，让他攒钱买房
981,60.85100,滚动弹幕,25,0xffffff,0,6a067a45,45652129665253383,是通货膨胀
982,209.39600,滚动弹幕,25,0xffffff,0,f95def67,45652068100734981,透彻
983,112.53100,滚动弹幕,25,0xffffff,0,963cdf39,45651584015138823,行小伙子
984,236.02500,滚动弹幕,25,0xffffff,0,db2f14bf,45651032538611715,那时候酒开放外资对房地产和土地的投资
985,227.24700,滚动弹幕,25,0xffffff,0,2ac3aba3,45649834423615495,不买了
986,99.22900,滚动弹幕,25,0xffffff,0,6483258a,45649818450132997,A这个时候还能用80买同样的房吗？
987,213.07100,滚动弹幕,25,0xffffff,0,95d6856f,45648707716644871,已经折不了了
988,204.01600,滚动弹幕,25,0xffffff,0,c3d5de49,45647362044461063,卷
989,232.08400,滚动弹幕,25,0xffffff,0,165ae51b,45647260765126659,崩盘
990,150.89900,滚动弹幕,25,0xffffff,0,a72081c7,45641571210625031,还有c呢，c是不被纳入统计的.因为c全部都在偏远农村
991,196.56400,滚动弹幕,25,0xe70012,0,51cf17a6,45633412036296707,解锁新词：内折
992,160.63800,滚动弹幕,25,0xffffff,0,3b7a27fd,45632116948467717,祖宗留下来的
993,192.73900,顶端弹幕,25,0xf0ab2a,0,83b7fadc,45631766071869445,击鼓传花
994,159.09900,顶端弹幕,25,0xf0ab2a,0,83b7fadc,45631745039007749,请问A的房子怎么来的
995,211.54300,滚动弹幕,25,0xffffff,0,c02ca71d,45630878508384263,传销，哈哈哈
996,0.43000,顶端弹幕,25,0xff7204,0,beb4494b,45630310222659591,付老师的视频声音会出现环绕声，不知道如何解决
997,19.67100,滚动弹幕,25,0xffffff,0,922de956,45629791216861191,卖方赚的是市场估值的钱。
998,13.40900,滚动弹幕,25,0xffffff,0,64788e8,45629092392337413,5000万
999,200.08400,滚动弹幕,25,0xffffff,0,71d2a580,45628768506085381,卷！
1000,196.21900,顶端弹幕,25,0xe70012,0,ab6065d3,45628556442075141,万物基于传销
1001,146.91700,滚动弹幕,25,0xffffff,0,cad4b69c,45628369752031235,付老师牛逼！所以一定要在能不停折现的城市买房
1002,241.94900,滚动弹幕,25,0xffffff,0,4c2194cc,45626983573880835,醍醐灌顶啊
1003,40.53200,滚动弹幕,25,0xffffff,0,f0ba6e1f,45625905651384325,“A把80万的房子卖给B”
1004,195.61900,滚动弹幕,25,0xffffff,0,6b7c19bc,45625652776796167,好像传销，不断地发展下家
1005,114.68700,滚动弹幕,25,0xffffff,0,816f1fc5,45625317588467717,有了北京折现的画面.....
1006,27.07700,滚动弹幕,25,0xffffff,0,e0954037,45625202871107589,付总都来b站了……
1007,24.01400,滚动弹幕,25,0xffffff,0,36b95f18,45625001958703107,太厉害了！佩服up的角度和论证！
1008,262.81800,滚动弹幕,25,0xffffff,0,36b95f18,45624874463920135,我觉得，老师有道理
1009,256.94300,滚动弹幕,25,0xffffff,0,36b95f18,45624864373997571,我觉得，老师说得对！！
1010,168.27900,滚动弹幕,25,0xffffff,0,36b95f18,45624802214936583,卖我房子的人，在享受我的未来？不说了，我这就去砍人
1011,206.48300,滚动弹幕,25,0xffffff,0,722bd436,45624712098217987,经典庞氏骗局（doge）
1012,229.40800,滚动弹幕,25,0xffffff,0,d63920d,45624583424311299,大城市有的，小城市没有。大部分人还是要去大城市
1013,190.89800,滚动弹幕,25,0xffffff,0,d63920d,45624550429818885,有的，大城市有的，小城市没有
1014,159.76700,滚动弹幕,25,0xffffff,0,c0460,45624525003423749,人的本质就是消费时间
1015,144.12900,滚动弹幕,25,0xffffff,0,27511d21,45623664231579653,细思恐极。我连时间都是资本家的
1016,2.22300,滚动弹幕,25,0xffffff,0,e237dc68,45623631179415555,别再说了！我都快爆炸了。
1017,78.62800,滚动弹幕,25,0xffffff,0,27511d21,45623629964640263,未来时间折现
1018,201.81900,滚动弹幕,25,0xffffff,0,8e7ee276,45623510848503813,庞氏：这个我熟
1019,130.19500,滚动弹幕,25,0xffffff,0,e442ccd8,45623185406689287,我未来打工的时间交换房子，而A通过这个交换的差价获得未来时间娱乐
1020,174.55700,滚动弹幕,25,0xffffff,0,5c2fa3ce,45623006024695813,付总应该早点来B站
1021,257.93900,滚动弹幕,25,0xffffff,0,3243d2ce,47027852220563463,醒了，拒绝学区房
1022,232.15900,滚动弹幕,25,0xffffff,0,1c59744b,46720790444900359,微商模式 
1023,8.81900,滚动弹幕,25,0xe70012,0,4f997fc9,46658608440541191,全世界无产者联合起来！
1024,0.81900,滚动弹幕,18,0xe70012,0,4f997fc9,46658591927566341,全世界无产者联合起来！
1025,257.44400,滚动弹幕,25,0xffffff,0,2692af6,46599728975052803,天津：是我了
1026,225.64100,滚动弹幕,25,0xffffff,0,2692af6,46599711994413061,没有现金流了
1027,223.52700,滚动弹幕,25,0xffffff,0,c16bcac2,46500973765984261,击鼓传花
1028,204.31400,滚动弹幕,25,0xffffff,0,1b82bd13,46483009817280519,卷起来
1029,20.27500,滚动弹幕,25,0xffffff,0,aed2ef81,45805873639456771,08年刚六岁
1030,110.57900,滚动弹幕,25,0xffffff,0,bf4fc1c5,1020343906958629376,给b做点慈善行不行
1031,234.87900,滚动弹幕,25,0xffffff,0,4a354eaf,1014528051603628032,别生了
1032,100.32800,滚动弹幕,25,0xffffff,0,8d7a22e9,982359888595148800,呵呵
1033,15.21900,滚动弹幕,25,0xe70012,0,3254368b,978875246280753152,女人:永远靠男人买房
1034,164.83000,滚动弹幕,25,0xffffff,0,58c988e7,973223815505772544,听你这么一说，房子跟炒作其他商品没什么区别，不管是炒股票还是炒币，都是看谁接盘
1035,111.33700,滚动弹幕,25,0xffffff,0,c248e30f,59566417853436928,拥有别的女孩的青春
1036,43.86600,滚动弹幕,25,0xffffff,0,b36d5730,58229670287022080,人口越多，房价越高
1037,233.10200,滚动弹幕,25,0xffffff,0,f17534d8,58142213103850496,众所周知人口=韭菜
1038,115.53900,滚动弹幕,25,0xffffff,0,274c9981,57780514293914624,然后就得新冠。
1039,238.82500,滚动弹幕,25,0xa0ea,0,68367037,57512613492512768,东北涨不动了
1040,198.12100,滚动弹幕,25,0xffffff,0,b958da38,57509838643160064,好不道德
1041,7.53900,滚动弹幕,25,0xffffff,0,45df8e4f,57507848877306368,断子绝孙的钱
1042,195.56200,滚动弹幕,25,0xffffff,0,bbb45caf,57469625458769920,投机没那么多吧 房子买了 用完贬值不是很正常么
1043,194.22200,滚动弹幕,25,0xffffff,0,bbb45caf,57469615243781632,老师说的是投机的人的思路
1044,222.45900,滚动弹幕,25,0xffffff,0,a0223bcd,57323214452348928,子孙贷
1045,137.51900,滚动弹幕,25,0xffffff,0,b0bd5ef3,57308441965346816,买你一辈子
1046,181.96300,滚动弹幕,25,0xffffff,0,4c31e95a,56390733271414784,广东人吃福建人
1047,214.77200,滚动弹幕,25,0xffffff,0,eaeb8240,55801876511731200,接盘侠
1048,219.51300,滚动弹幕,25,0xffffff,0,4220556d,55801514336965120,所以全款买，那些人笑得有点尴尬，毕竟其他路的附加韭菜没了。
1049,85.34200,滚动弹幕,25,0xffffff,0,10b6954c,55799682127469568,金钱掌控C
1050,110.73200,滚动弹幕,25,0xffffff,0,6b33aa7e,55798410621792768,我想说年龄
1051,83.92200,滚动弹幕,25,0xffffff,0,e3400de5,55514401335788544,挣得是别人的人生
1052,236.33900,滚动弹幕,25,0xffffff,0,dc1d21ca,55464774036850688,放开生育的源头找到了
1053,221.58000,滚动弹幕,25,0xffffff,0,c71e5d2c,55333963195193856,万物皆传销
1054,190.34600,滚动弹幕,25,0xffffff,0,72af098e,55247308582481920,博傻
1055,221.07600,滚动弹幕,25,0xffffff,0,45d81b1f,55201584783289344,传销啊
1056,129.47400,滚动弹幕,25,0xffffff,0,49ee66c3,55084747764984320,不要贷款买房，不要当奴隶
1057,162.65900,滚动弹幕,25,0xffffff,0,a0aa3cbb,55012192167378944,被蒙上眼睛的驴
1058,223.40800,滚动弹幕,25,0xffffff,0,788a9909,54991233292674560,入木三分
1059,40.78300,滚动弹幕,25,0xffffff,0,c7284360,54735771569639936,接盘侠的钱
1060,133.15400,滚动弹幕,25,0xffffff,0,25dddb34,54427201930059776,时间吧，把他未来的时间拿走了，他未来只能去工作不能做其他的
1061,186.01900,滚动弹幕,25,0xffffff,0,b65ddfae,54357476608875520,套娃
1062,180.81900,滚动弹幕,25,0xffffff,0,b65ddfae,54357471831520768,好家伙，无限套娃
1063,113.90000,滚动弹幕,25,0xffffff,0,b65ddfae,54357427821494272,A直接退休了
1064,205.36300,滚动弹幕,25,0xffffff,0,5459eae3,54291521502660608,人口问题凸显了现在
1065,188.11600,滚动弹幕,25,0xffffff,0,7592693a,54237056193824768,南海公司泡沫 郁金香危机
1066,240.31700,滚动弹幕,25,0xffffff,0,bc055c64,53996209268374528,老子不生了
1067,252.18800,滚动弹幕,25,0xffffff,0,161a6eab,53896013389872640,大家会发现   人口  流入
1068,130.40000,滚动弹幕,25,0xffffff,0,161a6eab,53895949529611264,感受人生  可以发现不了的什么
1069,196.19000,滚动弹幕,25,0xffffff,0,fe093a4a,53893952833675776,所以鼓励生育了
1070,83.47900,滚动弹幕,25,0xffffff,0,daba2921,53843535694394368,卖身契
1071,231.60900,滚动弹幕,25,0xffffff,0,4031cefd,53810122985051136,银行嘿嘿嘿
1072,232.33900,滚动弹幕,25,0xe70012,0,822a0f7d,53794699971593728,呵呵，我算是明白了，炒房客断子绝孙
1073,179.60000,滚动弹幕,25,0xe70012,0,822a0f7d,53794636574689792,黑啊，真黑啊
1074,67.77500,滚动弹幕,25,0xffffff,0,4415e8b0,53610876061123584,都是在透支未来的钱
1075,204.57900,滚动弹幕,25,0xffffff,0,cd95799c,53540032411835392,听上去不就是金融版本的营销吗？
1076,251.09900,滚动弹幕,25,0xffffff,0,98e4442,53534602670341120,多生孩子的当傻子了
1077,258.58400,滚动弹幕,25,0xffffff,0,cd9c7f3c,53452962063307776,但是怎么解释鹤壁和阜新年轻人流入，但是房价依然低呢
1078,204.17900,滚动弹幕,25,0xffffff,0,b76b8bf7,53412754752660480,变相传X销
1079,189.55300,滚动弹幕,25,0xffffff,0,c38bdaa7,53309621220747264,你折我，我折他，蜜雪冰城甜蜜蜜
1080,173.65900,滚动弹幕,25,0xffffff,0,c38bdaa7,53309592438569984,b房价翻倍，a嗨完回来住桥洞
1081,28.82000,滚动弹幕,25,0xffffff,0,8c3083d1,53257032743667200,只有一套房子的人永远别谈房价
1082,183.16400,滚动弹幕,25,0xffffff,0,b3b48fec,53170468121814528,最后总有人承担，泡沫炸裂
1083,238.64500,滚动弹幕,25,0xffffff,0,13c1c357,53166475484675072,韭菜接盘侠不够了
1084,223.06600,滚动弹幕,25,0xffffff,0,ccedcd2a,53105950000329728,真的越来越像传销，拉人头，可最后人头不够了
1085,36.65900,滚动弹幕,25,0xffffff,0,b8ae6446,53094331176919552,实体经济
1086,73.01000,滚动弹幕,25,0xf0ab2a,0,e06e03be,53068542695355904,然后就没未来了
1087,222.24300,滚动弹幕,25,0xffffff,0,26d2f3d,53031230436236288,就是少生娃了
1088,223.41900,滚动弹幕,25,0xffffff,0,ea299881,53031062351654912,没人儿了。所以鼓励生孩子
1089,126.05900,滚动弹幕,25,0xffffff,0,1461f0d1,53029696887149056,对
1090,257.85300,滚动弹幕,25,0xffffff,0,cc323486,53021813072284160,东北没戏
1091,111.45000,滚动弹幕,25,0xffffff,0,d7f01bf6,53020937533535744,不，A会继续炒，贪婪
1092,206.73900,滚动弹幕,25,0xffffff,0,7103477,52994397113834496,三胎？
1093,183.17900,滚动弹幕,25,0xffffff,0,4c86a9b,52986808634934272,可惜人不够啦
1094,237.33900,滚动弹幕,25,0xffffff,0,ec948c34,52979455333828608,子孙贷
1095,48.59900,滚动弹幕,25,0xffffff,0,fab11d3d,52951516639657987,不过是赚无数人未来的时间，透支未来人让他们去当牛做马
1096,197.09600,滚动弹幕,25,0xffffff,0,4e53f5ed,52950071872847875,透支未来呵呵，毁灭吧
1097,142.48300,滚动弹幕,25,0xffffff,0,5748522c,52927025519263749,房子也套住了他
